# Created by Octave 2.1.33, Fri May 25 18:50:26 2001 CEST <gonzalez@charm.gae.ucm.es>
# name: m
# type: matrix
# rows: 51
# columns: 7
 0.001 13.9282032028498 97.9897934081201 397.997463355946 1597.99898552516 9997.98467673673 39997.7563127094
 0.00125892541179417 13.9282031868087 97.9897925614612 397.997449280271 1597.9987581819 9997.97577279292 39997.6137973148
 0.00158489319246111 13.9282031613852 97.989791219598 397.997426971811 1597.99839786665 9997.96166099659 39997.3879270012
 0.00199526231496888 13.9282031210918 97.9897890928888 397.997391615318 1597.99782680624 9997.93929538142 39997.029950942
 0.00251188643150958 13.9282030572309 97.9897857222825 397.997335579049 1597.99692173708 9997.90384842109 39996.462606857
 0.00316227766016838 13.9282029560183 97.9897803802295 397.997246767575 1597.9954873002 9997.84766915745 39995.5634515984
 0.00398107170553497 13.9282027956072 97.9897719136486 397.997106010938 1597.99321387521 9997.75863199597 39994.1384487669
 0.00501187233627272 13.9282025413726 97.9897584950244 397.996882926868 1597.98961074984 9997.61752005204 39991.8801276858
 0.00630957344480193 13.9282021384381 97.989737227944 397.996529362803 1597.98390020544 9997.39387879166 39988.3013216137
 0.00794328234724281 13.9282014998299 97.9897035219058 397.99596900249 1597.97484966511 9997.03944666472 39982.6302800639
 0.01 13.9282004877041 97.9896501014725 397.995080893677 1597.96050568323 9996.47774819902 39973.6447560404
 0.0125892541179417 13.9281988835932 97.9895654358802 397.99367334214 1597.93777239896 9995.58761309435 39959.409863281
 0.0158489319246111 13.9281963412492 97.9894312501859 397.991442538621 1597.90174356621 9994.17708755959 39936.8646492927
 0.0199526231496888 13.928192311907 97.9892185807564 397.987906991732 1597.84464421022 9991.94216675578 39901.1719572992
 0.0251188643150958 13.9281859258337 97.9888815238488 397.982303624127 1597.7541540997 9988.40159132873 39844.7007897434
 0.0316227766016838 13.9281758045988 97.9883473282208 397.973423127476 1597.61075268739 9982.79401111524 39755.4452808608
 0.0398107170553497 13.9281597635453 97.9875006941733 397.959349097951 1597.38351631271 9973.91626373685 39614.5979455656
 0.0501187233627272 13.9281343402467 97.986158892164 397.93704479446 1597.02347024003 9959.8702218348 39392.8983712512
 0.0630957344480193 13.9280940471788 97.9840323358774 397.901698698658 1596.45308500586 9937.66944885956 39045.321567544
 0.0794328234724282 13.928030187334 97.980662113424 397.845688563213 1595.54971115419 9902.63534717144 38503.7990017537
 0.1 13.9279289772159 97.9753210277823 397.756942716229 1594.11953017611 9847.48834989487 37668.3384064547
 0.125892541179417 13.9277685722874 97.9668568741001 397.616350874872 1591.85678239283 9761.02523368168 36398.865362879
 0.158489319246111 13.9275143533817 97.9534443462735 397.393680548551 1588.28042634716 9626.30498092584 34514.5023125561
 0.199526231496888 13.9271114580708 97.9321925766292 397.041155033594 1582.63692589112 9418.43162057066 31814.4718241284
 0.251188643150958 13.9264729484607 97.8985249881923 396.483400392548 1573.75400789614 9102.50676652675 28141.7001658085
 0.316227766016838 13.9254610704139 97.8452010903635 395.601824633177 1559.82798223999 8633.41444512058 23501.0710381783
 0.398107170553497 13.9238575815553 97.7607778112149 394.210635472869 1538.13244580299 7960.96149766736 18192.9709818397
 0.501187233627272 13.9213167999884 97.6272000859843 392.020742742263 1504.66330230738 7045.63391323386 12838.0367306738
 0.630957344480193 13.9172913813825 97.4160550587746 388.587211884682 1453.81368451316 5888.02552353072 8170.19140253841
 0.794328234724282 13.9109151597622 97.0828163707136 383.237169060108 1378.34863856647 4562.30714153088 4685.19936813285
 1 13.9008186559047 96.5581685412712 374.981627565815 1270.24852984419 3222.91277725556 2443.51364344833
 1.25892541179417 13.884839663702 95.7353474368191 362.43389596139 1123.26377259385 2053.44840025055 1177.88491604556
 1.58489319246111 13.8595720153128 94.4526942999307 343.800458314324 937.651170202142 1178.87086543587 534.499902634104
 1.99526231496888 13.8196689689254 92.4721237321045 317.084126101574 725.499118791071 615.440217618766 232.191369307302
 2.51188643150958 13.7567850353576 89.4586781998723 280.708577144269 511.666135936831 296.918537541028 97.8740520345225
 3.16227766016838 13.6580113789308 84.9765513361479 234.686894673317 325.451101336984 134.829188222278 40.434242130733
 3.98107170553497 13.5036679690925 78.5347548348812 181.954144845164 186.554682950026 58.606864125529 16.486467826424
 5.01187233627272 13.2644464812001 69.7333181568164 128.641146742684 97.2813988272144 24.7194067207504 6.66594485478049
 6.30957344480194 12.8983430431236 58.5434509013737 82.052880568331 46.9054129431789 10.2197070884586 2.68121142790458
 7.94328234724282 12.3489225916423 45.6386526924539 47.1769587768676 21.3013986467195 4.17110176457609 1.07515322233027
 10 11.5485875764415 32.4868799911096 24.681432777595 9.26788650607646 1.68898701162141 0.43047231756182
